# generated_utc	2026-08-15T01:16:05+00:00
# script	probe_v14.py
# python	3.11.15
# torch	2.9.0+cu128
# transformers	4.57.1
# device	cuda:0
# gpu	NVIDIA GeForce RTX 5060 Laptop GPU
# revision	607a30d783dfa663caf39e06633721c8d4cfcd7e
# layer	5
# tf32_matmul	False
# tf32_cudnn	False
# theta_sha256	113687a222f8cf98039222c27b39aaf716493e5e8c1db94ea4e6544e0814088c
# n_rows	2400
case_id	branch	family	treatment	direction	rank	token_id	token	delta_logit
P_SEASON_IS_WARM	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	PROMOTED	6	39656	 dismal	-1.298615
P_SEASON_IS_WARM	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	PROMOTED	7	8309	 1997	-1.299194
P_SEASON_IS_WARM	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	PROMOTED	8	5472	 2004	-1.299667
P_SEASON_IS_WARM	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	PROMOTED	9	7795	 1998	-1.301407
P_SEASON_IS_WARM	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	PROMOTED	10	41435	 1907	-1.301758
P_SEASON_IS_WARM	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	SUPPRESSED	1	10513	oola	-3.205429
P_SEASON_IS_WARM	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	SUPPRESSED	2	21809	wire	-3.198486
P_SEASON_IS_WARM	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	SUPPRESSED	3	46714	rats	-3.181229
P_SEASON_IS_WARM	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	SUPPRESSED	4	35342	ULTS	-3.173294
P_SEASON_IS_WARM	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	SUPPRESSED	5	48587	RH	-3.145538
P_SEASON_IS_WARM	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	SUPPRESSED	6	24658	chin	-3.122253
P_SEASON_IS_WARM	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	SUPPRESSED	7	40822	ovych	-3.114975
P_SEASON_IS_WARM	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	SUPPRESSED	8	26470	ega	-3.113968
P_SEASON_IS_WARM	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	SUPPRESSED	9	39548	eki	-3.100143
P_SEASON_IS_WARM	PRE_ADJECTIVE_STEERING	ANTONYM_TARGET	ADD_POS_MAX_38	SUPPRESSED	10	1617	raft	-3.073761
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	PROMOTED	1	33329	actively	0.052361
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	PROMOTED	2	46313	isu	0.051628
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	PROMOTED	3	12752	ousing	0.050041
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	PROMOTED	4	2765	lege	0.048965
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	PROMOTED	5	35827	required	0.044212
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	PROMOTED	6	6744	useum	0.03894
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	PROMOTED	7	10513	oola	0.037964
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	PROMOTED	8	12756	agine	0.035034
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	PROMOTED	9	18146	umbs	0.033966
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	PROMOTED	10	48418	eyes	0.032516
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	SUPPRESSED	1	5210	 rough	-0.33696
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	SUPPRESSED	2	26898	 rocky	-0.322319
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	SUPPRESSED	3	30745	 nond	-0.314819
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	SUPPRESSED	4	42291	 turbulent	-0.314064
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	SUPPRESSED	5	11607	 mild	-0.310753
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	SUPPRESSED	6	11859	 harsh	-0.307632
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	SUPPRESSED	7	27468	 elastic	-0.307014
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	SUPPRESSED	8	10296	 gentle	-0.306931
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	SUPPRESSED	9	20049	 primitive	-0.30368
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_0_38	SUPPRESSED	10	49307	 brittle	-0.303345
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	PROMOTED	1	5210	 rough	0.872551
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	PROMOTED	2	30745	 nond	0.845604
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	PROMOTED	3	26898	 rocky	0.843292
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	PROMOTED	4	11607	 mild	0.833206
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	PROMOTED	5	42291	 turbulent	0.822777
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	PROMOTED	6	27468	 elastic	0.821747
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	PROMOTED	7	49018	 chilly	0.819603
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	PROMOTED	8	10296	 gentle	0.812904
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	PROMOTED	9	27737	 sunny	0.812752
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	PROMOTED	10	11859	 harsh	0.811127
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	SUPPRESSED	1	46313	isu	0.071793
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	SUPPRESSED	2	12752	ousing	0.078804
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	SUPPRESSED	3	33329	actively	0.080688
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	SUPPRESSED	4	33559	fleet	0.090904
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	SUPPRESSED	5	35827	required	0.092857
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	SUPPRESSED	6	10513	oola	0.100693
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	SUPPRESSED	7	12756	agine	0.101524
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	SUPPRESSED	8	31121	 witnessing	0.102104
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	SUPPRESSED	9	23100	exper	0.105476
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_LOW_38	SUPPRESSED	10	12294	leading	0.108963
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	PROMOTED	1	5210	 rough	1.286888
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	PROMOTED	2	30745	 nond	1.259018
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	PROMOTED	3	26898	 rocky	1.246979
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	PROMOTED	4	11607	 mild	1.238998
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	PROMOTED	5	49018	 chilly	1.222511
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	PROMOTED	6	27468	 elastic	1.21859
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	PROMOTED	7	42291	 turbulent	1.215614
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	PROMOTED	8	27737	 sunny	1.213478
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	PROMOTED	9	10296	 gentle	1.203941
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	PROMOTED	10	11859	 harsh	1.200729
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	SUPPRESSED	1	46313	isu	0.165352
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	SUPPRESSED	2	12752	ousing	0.175987
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	SUPPRESSED	3	33559	fleet	0.180634
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	SUPPRESSED	4	33329	actively	0.181282
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	SUPPRESSED	5	31121	 witnessing	0.197212
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	SUPPRESSED	6	35827	required	0.197891
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	SUPPRESSED	7	10513	oola	0.204865
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	SUPPRESSED	8	12756	agine	0.205376
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	SUPPRESSED	9	23100	exper	0.209625
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MED_38	SUPPRESSED	10	12294	leading	0.213127
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	PROMOTED	1	5210	 rough	1.452217
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	PROMOTED	2	30745	 nond	1.425903
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	PROMOTED	3	26898	 rocky	1.408592
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	PROMOTED	4	11607	 mild	1.402504
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	PROMOTED	5	49018	 chilly	1.385284
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	PROMOTED	6	27468	 elastic	1.377487
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	PROMOTED	7	27737	 sunny	1.375549
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	PROMOTED	8	42291	 turbulent	1.372574
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	PROMOTED	9	10296	 gentle	1.360558
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	PROMOTED	10	30906	rawdownloadcloneembedreportprint	1.359444
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	SUPPRESSED	1	46313	isu	0.210052
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	SUPPRESSED	2	33559	fleet	0.221863
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	SUPPRESSED	3	12752	ousing	0.222069
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	SUPPRESSED	4	33329	actively	0.229118
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	SUPPRESSED	5	31121	 witnessing	0.240837
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	SUPPRESSED	6	35827	required	0.247429
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	SUPPRESSED	7	10513	oola	0.253174
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	SUPPRESSED	8	12756	agine	0.253693
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	SUPPRESSED	9	23100	exper	0.25795
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_HIGH_38	SUPPRESSED	10	46714	rats	0.260895
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	PROMOTED	1	5210	 rough	1.885551
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	PROMOTED	2	30745	 nond	1.868614
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	PROMOTED	3	11607	 mild	1.83532
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	PROMOTED	4	26898	 rocky	1.83371
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	PROMOTED	5	49018	 chilly	1.817001
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	PROMOTED	6	27737	 sunny	1.805878
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	PROMOTED	7	30906	rawdownloadcloneembedreportprint	1.799248
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	PROMOTED	8	27468	 elastic	1.794952
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	PROMOTED	9	42291	 turbulent	1.784294
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	PROMOTED	10	42864	 diffuse	1.776772
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	SUPPRESSED	1	33559	fleet	0.341454
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	SUPPRESSED	2	46313	isu	0.343788
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	SUPPRESSED	3	12752	ousing	0.359116
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	SUPPRESSED	4	31121	 witnessing	0.367844
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	SUPPRESSED	5	33329	actively	0.371834
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	SUPPRESSED	6	35827	required	0.394447
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	SUPPRESSED	7	10513	oola	0.394714
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	SUPPRESSED	8	12756	agine	0.395592
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	SUPPRESSED	9	46714	rats	0.39566
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	SET_MAX_38	SUPPRESSED	10	23100	exper	0.400169
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	PROMOTED	1	20049	 primitive	-0.216866
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	PROMOTED	2	11859	 harsh	-0.222496
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	PROMOTED	3	14405	 rhyth	-0.226204
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	PROMOTED	4	39804	 rhythms	-0.243469
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	PROMOTED	5	20218	 temp	-0.250626
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	PROMOTED	6	10296	 gentle	-0.252243
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	PROMOTED	7	4692	 cold	-0.254486
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	PROMOTED	8	18662	 rhythm	-0.258949
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	PROMOTED	9	5210	 rough	-0.260902
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	PROMOTED	10	43750	 primal	-0.262161
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	SUPPRESSED	1	15272	 pione	-1.004242
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	SUPPRESSED	2	5697	ulner	-0.996399
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	SUPPRESSED	3	30339	TAIN	-0.982635
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	SUPPRESSED	4	12752	ousing	-0.979111
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	SUPPRESSED	5	40278	*/(	-0.978775
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	SUPPRESSED	6	18312	raged	-0.977036
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	SUPPRESSED	7	39906	EStream	-0.976791
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	SUPPRESSED	8	12292	cedented	-0.97319
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	SUPPRESSED	9	35407	Reviewer	-0.964691
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	PREVIOUS_SET_HIGH_38	SUPPRESSED	10	31179	UGC	-0.962975
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	PROMOTED	1	5210	 rough	1.36644
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	PROMOTED	2	30745	 nond	1.339172
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	PROMOTED	3	26898	 rocky	1.324707
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	PROMOTED	4	11607	 mild	1.317543
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	PROMOTED	5	49018	 chilly	1.30069
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	PROMOTED	6	27468	 elastic	1.295021
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	PROMOTED	7	27737	 sunny	1.291313
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	PROMOTED	8	42291	 turbulent	1.29113
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	PROMOTED	9	10296	 gentle	1.279266
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	PROMOTED	10	11859	 harsh	1.275764
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	SUPPRESSED	1	46313	isu	0.186386
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	SUPPRESSED	2	12752	ousing	0.197701
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	SUPPRESSED	3	33559	fleet	0.200111
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	SUPPRESSED	4	33329	actively	0.203789
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	SUPPRESSED	5	31121	 witnessing	0.217812
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	SUPPRESSED	6	35827	required	0.221237
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	SUPPRESSED	7	10513	oola	0.227692
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	SUPPRESSED	8	12756	agine	0.22821
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	SUPPRESSED	9	23100	exper	0.232452
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_LOW_38	SUPPRESSED	10	12294	leading	0.235817
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	PROMOTED	1	5210	 rough	1.804886
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	PROMOTED	2	30745	 nond	1.785599
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	PROMOTED	3	26898	 rocky	1.754379
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	PROMOTED	4	11607	 mild	1.75428
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	PROMOTED	5	49018	 chilly	1.736084
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	PROMOTED	6	27737	 sunny	1.725159
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	PROMOTED	7	27468	 elastic	1.717186
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	PROMOTED	8	30906	rawdownloadcloneembedreportprint	1.716393
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	PROMOTED	9	42291	 turbulent	1.707596
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	PROMOTED	10	42864	 diffuse	1.698326
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	SUPPRESSED	1	46313	isu	0.3172
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	SUPPRESSED	2	33559	fleet	0.318047
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	SUPPRESSED	3	12752	ousing	0.331955
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	SUPPRESSED	4	31121	 witnessing	0.342896
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	SUPPRESSED	5	33329	actively	0.343491
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	SUPPRESSED	6	35827	required	0.365318
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	SUPPRESSED	7	10513	oola	0.366882
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	SUPPRESSED	8	12756	agine	0.367622
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	SUPPRESSED	9	46714	rats	0.369301
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_MED_38	SUPPRESSED	10	23100	exper	0.372086
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_HIGH_38	PROMOTED	1	5210	 rough	1.976395
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_HIGH_38	PROMOTED	2	30745	 nond	1.962418
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_HIGH_38	PROMOTED	3	11607	 mild	1.926872
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_HIGH_38	PROMOTED	4	26898	 rocky	1.923103
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_HIGH_38	PROMOTED	5	49018	 chilly	1.908424
P_WORLD_IS_COLD	PRE_ADJECTIVE_STEERING	BROAD_TARGET	ADD_POS_HIGH_38	PROMOTED	6	27737	 sunny	1.897072
