# generated_utc	2026-08-15T00:50:25+00:00
# script	probe_v13.py
# python	3.11.15
# torch	2.9.0+cu128
# transformers	4.57.1
# device	cuda:0
# gpu	NVIDIA GeForce RTX 5060 Laptop GPU
# revision	607a30d783dfa663caf39e06633721c8d4cfcd7e
# layer	5
# tf32_matmul	False
# tf32_cudnn	False
# theta_sha256	113687a222f8cf98039222c27b39aaf716493e5e8c1db94ea4e6544e0814088c
# n_rows	7320
case_id	branch	family	treatment	direction	rank	token_id	token	delta_logit
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MED_38	SUPPRESSED	1	21809	wire	-2.334366
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MED_38	SUPPRESSED	2	10513	oola	-2.330872
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MED_38	SUPPRESSED	3	48587	RH	-2.30098
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MED_38	SUPPRESSED	4	35342	ULTS	-2.296982
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MED_38	SUPPRESSED	5	46714	rats	-2.293762
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MED_38	SUPPRESSED	6	40822	ovych	-2.286423
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MED_38	SUPPRESSED	7	24658	chin	-2.256104
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MED_38	SUPPRESSED	8	26470	ega	-2.255386
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MED_38	SUPPRESSED	9	39548	eki	-2.245605
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MED_38	SUPPRESSED	10	24515	afort	-2.228073
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	PROMOTED	1	46166	 dusk	-0.959915
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	PROMOTED	2	12122	 1988	-0.965927
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	PROMOTED	3	5816	 2003	-0.966034
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	PROMOTED	4	22458	 1942	-0.967758
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	PROMOTED	5	41435	 1907	-0.971817
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	PROMOTED	6	8309	 1997	-0.97525
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	PROMOTED	7	5472	 2004	-0.977066
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	PROMOTED	8	39656	 dismal	-0.979324
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	PROMOTED	9	20049	 primitive	-0.979416
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	PROMOTED	10	7795	 1998	-0.979568
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	SUPPRESSED	1	21809	wire	-2.570374
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	SUPPRESSED	2	10513	oola	-2.569183
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	SUPPRESSED	3	35342	ULTS	-2.534973
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	SUPPRESSED	4	46714	rats	-2.534592
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	SUPPRESSED	5	48587	RH	-2.531998
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	SUPPRESSED	6	40822	ovych	-2.51355
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	SUPPRESSED	7	24658	chin	-2.491272
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	SUPPRESSED	8	26470	ega	-2.488541
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	SUPPRESSED	9	39548	eki	-2.477829
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_38	SUPPRESSED	10	24515	afort	-2.457779
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	PROMOTED	1	46166	 dusk	-1.277618
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	PROMOTED	2	12122	 1988	-1.28598
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	PROMOTED	3	5816	 2003	-1.288269
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	PROMOTED	4	22458	 1942	-1.291885
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	PROMOTED	5	20049	 primitive	-1.296967
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	PROMOTED	6	39656	 dismal	-1.298615
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	PROMOTED	7	8309	 1997	-1.299194
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	PROMOTED	8	5472	 2004	-1.299667
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	PROMOTED	9	7795	 1998	-1.301407
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	PROMOTED	10	41435	 1907	-1.301758
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	SUPPRESSED	1	10513	oola	-3.205429
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	SUPPRESSED	2	21809	wire	-3.198486
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	SUPPRESSED	3	46714	rats	-3.181229
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	SUPPRESSED	4	35342	ULTS	-3.173294
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	SUPPRESSED	5	48587	RH	-3.145538
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	SUPPRESSED	6	24658	chin	-3.122253
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	SUPPRESSED	7	40822	ovych	-3.114975
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	SUPPRESSED	8	26470	ega	-3.113968
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	SUPPRESSED	9	39548	eki	-3.100143
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_MAX_38	SUPPRESSED	10	1617	raft	-3.073761
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	PROMOTED	1	30078	notations	1.395889
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	PROMOTED	2	30161	henko	1.385895
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	PROMOTED	3	40822	ovych	1.379913
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	PROMOTED	4	48587	RH	1.371124
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	PROMOTED	5	21809	wire	1.341995
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	PROMOTED	6	26836	ograms	1.339035
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	PROMOTED	7	10513	oola	1.304337
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	PROMOTED	8	8096	 featured	1.287766
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	PROMOTED	9	21041	berger	1.285385
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	PROMOTED	10	28323	 LIVE	1.277893
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	SUPPRESSED	1	41435	 1907	-0.110825
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	SUPPRESSED	2	34463	 1912	-0.104416
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	SUPPRESSED	3	5816	 2003	-0.094177
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	SUPPRESSED	4	8735	 1995	-0.090042
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	SUPPRESSED	5	22458	 1942	-0.088409
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	SUPPRESSED	6	5472	 2004	-0.088211
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	SUPPRESSED	7	3648	 2008	-0.071899
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	SUPPRESSED	8	6244	 2002	-0.070358
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	SUPPRESSED	9	11104	 1989	-0.063507
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_NEG_HIGH_38	SUPPRESSED	10	12923	 1987	-0.062439
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	PROMOTED	1	20218	 temp	0.478241
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	PROMOTED	2	38427	 colder	0.472015
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	PROMOTED	3	49018	 chilly	0.465988
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	PROMOTED	4	21682	 frost	0.431168
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	PROMOTED	5	4692	 cold	0.427307
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	PROMOTED	6	35253	 gust	0.409729
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	PROMOTED	7	43079	 raining	0.407257
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	PROMOTED	8	24189	 Temp	0.405731
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	PROMOTED	9	20493	 chill	0.390244
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	PROMOTED	10	35441	 humid	0.390121
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	SUPPRESSED	1	25642	ranch	-0.478439
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	SUPPRESSED	2	3390	atform	-0.473434
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	SUPPRESSED	3	30161	henko	-0.455292
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	SUPPRESSED	4	19259	vance	-0.454193
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	SUPPRESSED	5	49968	 RELE	-0.437988
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	SUPPRESSED	6	8193	phia	-0.437088
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	SUPPRESSED	7	5487	ansion	-0.435974
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	SUPPRESSED	8	7803	itled	-0.422424
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	SUPPRESSED	9	3429	apter	-0.418823
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	PREVIOUS_ADD_POS_HIGH_38	SUPPRESSED	10	21310	lining	-0.41188
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	PROMOTED	1	43079	 raining	0.913956
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	PROMOTED	2	48349	hur	0.896591
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	PROMOTED	3	37380	 Mahjong	0.870972
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	PROMOTED	4	8258	 funny	0.870468
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	PROMOTED	5	29658	chy	0.865662
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	PROMOTED	6	25821	gars	0.861191
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	PROMOTED	7	39755	isSpecialOrderable	0.859299
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	PROMOTED	8	45630	 americ	0.851349
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	PROMOTED	9	17617	stairs	0.842926
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	PROMOTED	10	35484	 bananas	0.842499
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	SUPPRESSED	1	8467	icity	-0.009628
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	SUPPRESSED	2	21828	inement	0.00679
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	SUPPRESSED	3	6820	cription	0.01004
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	SUPPRESSED	4	31204	��	0.024124
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	SUPPRESSED	5	49094	PLIED	0.034271
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	SUPPRESSED	6	17587	lessness	0.03804
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	SUPPRESSED	7	18883	irements	0.039337
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	SUPPRESSED	8	30192	aturated	0.042084
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	SUPPRESSED	9	8613	lessly	0.043564
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1103	SUPPRESSED	10	32239	}\	0.059174
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	PROMOTED	1	3836	edom	-0.891022
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	PROMOTED	2	6357	noon	-0.918396
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	PROMOTED	3	982	--------	-0.926926
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	PROMOTED	4	19830	idi	-0.938034
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	PROMOTED	5	44009	jer	-0.954498
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	PROMOTED	6	40851	 tarn	-0.957489
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	PROMOTED	7	8412	****************	-0.959167
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	PROMOTED	8	23553	 impart	-0.970978
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	PROMOTED	9	19343	 lamb	-0.972443
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	PROMOTED	10	42405	 repud	-0.976135
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	SUPPRESSED	1	16671	ioxide	-1.896744
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	SUPPRESSED	2	39000	rarily	-1.878006
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	SUPPRESSED	3	25642	ranch	-1.877258
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	SUPPRESSED	4	9023	iversary	-1.847412
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	SUPPRESSED	5	8652	ounce	-1.840652
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	SUPPRESSED	6	2887	acebook	-1.812546
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	SUPPRESSED	7	39165	catentry	-1.810455
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	SUPPRESSED	8	38448	ichick	-1.808258
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	SUPPRESSED	9	11910	ngth	-1.805603
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_2094	SUPPRESSED	10	5904	endment	-1.803223
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	PROMOTED	1	23608	 autumn	-1.60318
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	PROMOTED	2	43079	 raining	-1.633087
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	PROMOTED	3	49018	 chilly	-1.646912
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	PROMOTED	4	34367	 Tempest	-1.655945
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	PROMOTED	5	38427	 colder	-1.680161
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	PROMOTED	6	49917	 solitude	-1.681
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	PROMOTED	7	46166	 dusk	-1.706375
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	PROMOTED	8	27737	 sunny	-1.713898
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	PROMOTED	9	33424	 Autumn	-1.716858
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	PROMOTED	10	2121	 fall	-1.718109
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	SUPPRESSED	1	24735	riber	-3.93399
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	SUPPRESSED	2	47936	20439	-3.913498
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	SUPPRESSED	3	35470	onential	-3.869614
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	SUPPRESSED	4	46714	rats	-3.852493
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	SUPPRESSED	5	32689	arcity	-3.846344
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	SUPPRESSED	6	35342	ULTS	-3.8461
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	SUPPRESSED	7	14834	uity	-3.837524
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	SUPPRESSED	8	17500	osc	-3.833969
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	SUPPRESSED	9	42084	arbon	-3.832626
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_TEAM	SUPPRESSED	10	9023	iversary	-3.784897
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	PROMOTED	1	43780	 Cance	-0.095688
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	PROMOTED	2	33922	 postponed	-0.098846
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	PROMOTED	3	38585	iator	-0.099319
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	PROMOTED	4	41224	 Irma	-0.114716
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	PROMOTED	5	3458	ivity	-0.117065
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	PROMOTED	6	28269	 weekday	-0.12352
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	PROMOTED	7	32519	 Tamil	-0.127106
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	PROMOTED	8	25395	 cancellation	-0.147293
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	PROMOTED	9	33859	 Catalonia	-0.149841
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	PROMOTED	10	3502	 Sunday	-0.150284
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	SUPPRESSED	1	8326	ta	-0.970551
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	SUPPRESSED	2	16544	camp	-0.96109
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	SUPPRESSED	3	22757	�醒	-0.924118
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	SUPPRESSED	4	22274	ETF	-0.920807
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	SUPPRESSED	5	49600	tera	-0.915146
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	SUPPRESSED	6	35069	��	-0.910965
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	SUPPRESSED	7	18299	gian	-0.910416
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	SUPPRESSED	8	29188	enta	-0.893875
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	SUPPRESSED	9	963	atch	-0.892441
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_1508	SUPPRESSED	10	31690	othes	-0.886948
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_234	PROMOTED	1	17715	 underway	0.248581
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_234	PROMOTED	2	27805	 toast	0.241379
P_SEASON_IS_COLD	PRE_ADJECTIVE_STEERING	COLD_TARGET	ADD_POS_HIGH_234	PROMOTED	3	49877	 foreskin	0.237946
